ra,dec,parallax,pmra,pmdec,radial_velocity
274.9809270721412,-24.459063844577255,0.2285867965648661,-1.7364832889525996,-3.2217243714950397,-158.18736
268.6468881273193,-29.37973279250993,1.0152328371323973,-10.201006590593337,-8.23709961371741,-158.1508
266.83614785054806,-21.195016487755037,0.20970394535188183,-3.471278294371624,-1.8688684615253521,-158.14748
270.0883337994446,-26.94133377958006,0.3987313364946557,-2.7086810286484573,-1.3159043860996185,-158.0633
270.0296221679651,-25.737361422462865,0.38256737114902,-1.8841203710302739,-6.939860732956828,-157.96461
266.4763213807163,-24.139166188389613,0.24685286845086757,1.5957661101196106,-2.191018042009921,-157.93877
271.35433704497603,-26.14336610403474,0.5848280142537109,-0.513040764090817,-1.7496673505904907,-157.90082
270.3594903220188,-24.826300057917468,1.071653783071147,-3.7250438390576233,-1.4759487896528904,-157.86787
275.45688119556365,-24.10382874228255,0.2034146731321492,-2.8313166362956768,-4.637836366593169,-157.85037
268.56765898587736,-23.456359335987106,0.213617504354573,-1.7363459074190815,-3.3110197136352943,-157.82831
266.87434132914063,-22.758859171903886,0.2166862409684746,0.28906141248202616,-0.21213239143036636,-157.77786
273.73628497945964,-23.786991595253014,0.24776375053503177,0.17263592907725883,-5.897931958858736,-157.75253
272.20529707780526,-25.561970343539677,0.27428140741522306,-1.8883544748540708,-0.038066421409081834,-157.70134
264.94069031109217,-26.00605143240993,0.2119027817122607,-1.9735873244424413,-6.596943446661971,-157.63222
268.3327473376217,-20.965781993106287,0.28577012197149665,-1.978977607432971,-1.5447482034430902,-157.59454
273.0594560607466,-21.046923766940935,0.2509092066104209,3.631764359431391,0.14829883784602357,-157.52176
272.5882271919522,-21.201984879459854,1.0001970288939706,2.760595569993286,-4.147916582802968,-157.45193
273.02784331421816,-26.64273760214678,0.222436791461391,0.9137913994753497,-3.8370650669288766,-157.44505
266.26764368887046,-24.933173707557536,0.3859279227316809,-5.537824905030651,-0.21665651339494302,-157.43869
269.01899395758664,-24.73458865434267,0.4667993379193547,5.660588177012293,-12.122835975971434,-157.43727
269.0629440942978,-27.937866170310873,0.5771015887285191,1.8357677482337527,1.4420367399912428,-157.42671
271.55556976708533,-29.690157166563356,0.22001733404563548,-2.4188343553811436,-5.640763368189262,-157.38144
265.543096745924,-24.256309053397985,0.2882535690597427,-0.9205541588525228,-4.81661588782244,-157.35826
268.46129728219717,-19.633552983730954,0.9032757248756242,-3.767137409413659,6.272221260491171,-157.35397
265.2725706152444,-23.383636744234302,0.35934893817677127,-3.681855257947353,-6.4908831561594384,-157.32146
272.1397183961138,-28.468692226257073,0.272723562066686,-1.1005532579529755,0.027340124215007686,-157.23877
267.1033067564477,-23.244931739098153,0.26703338872606946,-2.4040733854252454,-2.8117541040035423,-157.23701
266.2584612671,-28.506554327707846,0.47337427385392133,-2.5744359274891244,-4.171039460810382,-157.2116
263.455042294967,-24.87731681337691,2.1429272437171654,-5.129400626153893,2.3879278199125835,-157.2073
271.151292683865,-31.274349823222742,0.21217250753686528,-2.1481114012594356,-0.035073289125072696,-157.15413
265.02906675824147,-27.567174033405923,0.22483234873579522,-1.8771922335306652,-0.514682318562228,-157.11325
272.8396344038183,-26.967151649165913,0.7606271638233963,-0.3696574955562062,1.804290924208396,-157.1006
265.8645598369571,-23.546192550826476,0.43782777794514366,-1.8560044150430328,-0.4171922409018272,-157.07425
267.1402663922001,-28.34853264935293,0.7245449124390366,-0.7624272320502035,-3.449099246655826,-156.96901
266.8443830038104,-23.82702244777675,0.2032988117372422,1.5797479615054153,-4.798502838276132,-156.89735
270.9064313499386,-26.710593081746545,0.5867126888137635,0.06110729258107672,-4.398898859098695,-156.87408
271.412776794834,-20.14950699492575,0.425769147537415,-1.7869904480142622,2.585120334375255,-156.86215
267.25326707209723,-23.721530246855036,0.4847515141602799,1.7649148420633987,-1.6084635383488746,-156.85384
265.1344375567817,-26.16171509637701,0.20848160073591526,-2.6857975880798826,-6.381820930546599,-156.76018
271.1220577633341,-25.03701711552285,0.3707935364774435,-0.10540210069592576,-4.739292389423678,-156.75175
266.04132169013104,-22.48086615074293,0.20068148739955607,-0.8686110583816867,-1.9771565469714973,-156.74805
267.789219641526,-29.428502177565452,0.7001871506520283,-3.9854159387185115,-5.915381927918369,-156.73705
271.6564314141745,-30.104210717006442,1.7782366091503945,-0.6219260471657563,-4.70136069291099,-156.73665
267.3204873054777,-23.283592070310256,2.10901425730953,-7.108192527328806,-26.28739278969765,-156.73058
264.79523896584885,-22.91714179642642,0.25968375950851336,-3.1488352895642815,-4.3421726650597705,-156.6879
272.21101185136934,-28.093417152596643,0.21675165934354623,2.4377175260010655,-3.0003661572256917,-156.68578
266.96864040583944,-19.19169503997871,0.2108991625929213,-4.053009956349192,-6.906847661578792,-156.68378
265.4762728904458,-22.256653504413705,0.6941629353859092,1.728044865362186,6.307701815386071,-156.67535
266.2523670135609,-21.23395080393101,0.48613617695230527,-4.677535316876508,3.0157203490436157,-156.65878
272.6866278881747,-24.738775970833064,0.21223601220383284,-3.644429888214464,-3.763795317827856,-156.65819
270.44785268069813,-28.17868035040429,0.4694159659984087,-7.1523389315198695,-6.111167468188572,-156.64484
266.09719772175885,-25.262002409867637,0.2504442603358231,-1.2292042646954708,-0.003125744176571821,-156.6235
267.1229111130461,-19.146328688031932,0.4581316455419952,6.3601107954554195,-7.039842308825608,-156.59836
269.4929231645415,-30.222849128208917,0.33271861032455197,-5.530055490894101,-4.080635989671329,-156.58516
268.3561788834739,-20.136138319948174,0.330544988338876,-15.139467358380282,-13.285372728168124,-156.57181
269.89677698413425,-20.088255396248073,0.27759502821641746,-1.7172040386405116,-0.9104933868141568,-156.57124
267.6544582055408,-25.21319627582426,0.46806530940316826,0.11934539457122909,0.3650104801408785,-156.50803
266.45053111726855,-25.848839600306828,0.26603216996016227,-0.4346328507279703,-1.946989119540198,-156.50136
269.52816863267003,-23.295260639242738,0.9223615964145178,-4.044957435898715,-8.836722327003555,-156.49042
265.3748056125468,-28.19752178311375,0.20691939540048368,1.2318564488097021,-0.21403091202168084,-156.48845
274.3310229841604,-23.059023140666252,0.2315344398912268,-5.044427981308312,-9.497776744026092,-156.46248
266.7399666141702,-21.82330194588463,0.2939438119520961,2.387500719605424,-1.1603263121197502,-156.41904
270.6554762414097,-25.50614388536061,0.2804117189164782,0.6759990316974224,-3.9120140673767834,-156.41055
265.55015429023086,-21.291346312532138,0.2583754790115775,2.4248690614155497,-5.061639419388463,-156.39975
268.78341074618055,-28.24344458606786,0.5778525669747481,-0.3411590667758614,-0.4364693425088766,-156.36314
276.300766594451,-23.266614123905047,0.2286139313882407,3.810617648547833,-1.191916555225251,-156.34923
269.5392970890792,-21.823231797600865,0.26159146532919764,-1.4542242467297868,2.2982427762858255,-156.29184
267.2286203435997,-24.086472775312433,0.412623386833515,-1.1402536597324575,-10.041481323541301,-156.28496
266.3322920408322,-19.59572798649643,1.4243240571287898,-24.21823886501769,-9.145547269834733,-156.0804
262.8917686375144,-25.487977026679058,0.2268838897350491,-1.6309464933629085,-1.198393488366332,-156.05977
266.36143370335105,-20.129662099844627,1.2179147234545757,-0.9054216215519912,-1.3833832805131636,-156.04419
270.2738159992545,-26.503369317325433,0.2537510659027994,-0.03892359705609172,-2.1890546185705957,-156.02292
265.07576387122435,-24.100543886499175,0.2107553479251219,-3.1402021648637213,-4.61905337439137,-156.0039
272.7855964756047,-24.923190925794604,0.26675979957821383,-6.820162846441969,-5.162754240039904,-155.98918
273.438439922144,-25.510484950961974,0.23165743101708186,-1.3034369720988905,-4.45765475676416,-155.97093
270.35506721494164,-30.306974699700245,0.21046881290526628,-1.7529983764295778,-4.966776015792451,-155.95988
265.48376300878834,-22.251291932753787,0.8786748419101041,3.4809305563754522,-6.850761638354692,-155.93784
273.72271014614586,-26.08620301857682,0.2364976013858326,-3.342756865264215,-13.044862375293173,-155.90945
270.45181819612526,-28.81914339624446,0.2133351121409103,0.9621966497395331,-1.1413968556419187,-155.90108
273.87808434069484,-21.450977974405088,2.8908123708883444,-0.8968966824822162,-18.76172647718931,-155.87231
264.320615150954,-24.6546014337885,0.2398174406717338,0.5090900675724195,-0.9794390421107323,-155.80455
267.4981403025762,-20.62375230105813,0.21946266233526548,0.6530675339473662,-3.0831287193877324,-155.78712
270.42464618398293,-26.698808127327244,0.22226770329412196,-1.4172453929587534,-2.0084894149770256,-155.7469
270.05036862724876,-28.712925409333394,0.2145610413111874,-6.064380594193867,-14.967481763352472,-155.71387
267.84482437345014,-23.430604930102394,0.2402254828671227,-1.8917568738494435,-1.740755269397615,-155.67796
264.55379730720875,-23.925393979625866,0.24478382295705312,-7.478143987474709,-4.286951794087633,-155.65555
264.70492108474383,-27.548259174631532,0.20331035471087366,-3.625147501417225,-3.128959587391356,-155.57677
265.9604925279176,-23.578404993351498,0.26396188983032787,-3.606640628441154,-2.231646577591115,-155.5209
266.01355416349384,-20.410046421355787,0.8741376375386041,-15.472133621485241,-6.355480273184586,-155.49132
274.03673343625115,-24.149198246851586,0.23907058497900205,-3.791277231280984,-5.1687031767841765,-155.48091
267.9259753580555,-22.765391229253797,0.30119050826877597,-0.6281466453567373,-4.89542649673294,-155.47388
269.1530543693312,-30.31286132412816,0.5537779899480431,-1.0602930641141821,-3.159509504218293,-155.45235
270.44679999724775,-30.759579587477322,0.20330548798508297,-0.6511330274147096,-7.911686760426596,-155.40324
273.525230542742,-21.837825350808064,0.6948355989145325,-0.6123396137308366,-2.997453472133473,-155.33041
268.7887510944695,-28.185006651839227,0.21784741287592332,-0.7179059106924895,-2.3443340319096846,-155.28171
263.5482388070152,-24.32263824814823,0.22643173291021693,-4.021982047745578,-4.521818154632958,-155.24487
275.4533657898203,-24.18360065605544,0.6869318783295244,-0.3184228095649031,3.9317842556518414,-155.22427
264.25381644225735,-27.02985792084417,1.4712530142396425,8.900725803825827,-6.317969276267223,-155.14412
266.58553398257845,-25.68174738409178,0.24782266432334418,-3.411321997699722,-2.0700242258386687,-155.10266
268.19830675797226,-22.404227200980024,0.29532073825031907,1.4056083103028523,-2.1851047334228992,-155.08398
265.7934236220261,-24.230495702111096,0.4294622481924927,-8.12440928519991,-7.326045445928503,-155.05994
267.5333526284754,-25.664629046290344,0.6674054802668525,-4.986074153863554,-4.937321089516617,-155.0448
266.18841825479063,-25.47555326089924,0.6993781872271673,-13.91862608385872,-3.7799738827635685,-155.04448
265.7650108747206,-20.89808758514963,0.2898917363900149,-0.5118800613554373,-13.080098914207582,-155.03386
266.33341879132666,-20.369751975935298,0.9313142363859475,-3.1187565361349634,-10.742872416032162,-155.00153
275.4651439679637,-24.105805239903276,0.25675898038406514,2.882111227559028,-4.380405668005791,-154.98515
264.9151737812385,-25.211034953528372,0.7840315975787688,-14.19336788619848,0.43678567284818376,-154.89854
267.85069310987126,-22.57092951973806,0.5914309033992724,-1.852730616987436,-1.9437375306761462,-154.89188
264.07162999435207,-27.609944652250178,0.21054546418587136,-2.839674577710288,-3.2584241152769717,-154.87917
268.2288817101162,-23.25602056355287,0.23587015514464413,-3.2100368833734785,-6.673170693263253,-154.86172
270.3481168204701,-26.788584153554346,0.23472233942720871,0.9154949221014499,-2.4536716341333853,-154.8095
268.1711272444044,-22.220763905761906,0.4339621964235893,-3.717877120046122,-4.42512403836638,-154.80142
267.93133707706676,-26.828938559946472,0.4041134041700582,-12.01764807470792,-11.00622364672477,-154.7604
268.7973687462965,-29.412517293638547,0.25800692185559937,-1.5898175347371486,-2.8961826609894024,-154.73514
275.84897646554515,-22.775954756142415,0.2085275865510037,-0.5055978714695277,-2.9447230345029705,-154.69102
271.5971652987823,-27.14792332175624,0.3456356013293211,1.0105429576157592,-7.336029621388364,-154.68985
272.59783763994807,-27.018707970094546,0.5688088805832053,-0.21054456157868584,-0.5136076334759534,-154.64668
269.5807837919727,-23.535713263980668,0.2881036219701001,10.441253429682254,-3.963553123466174,-154.6209
264.8206527900569,-22.40761577052115,0.20287486657982684,-1.1388759404976982,-4.216713050146241,-154.61157
266.3718063571808,-25.95746500190263,0.20155217487181654,1.199509103869704,-0.542880953664075,-154.56226
267.5618380043975,-20.98725858871766,0.3862454911718978,-2.4638542560342827,-3.5922984797798287,-154.52554
274.49026607248595,-22.48932895869742,0.9334984677671535,-1.758132097638785,-6.801525283385266,-154.48593
271.0827373839685,-25.814872337893515,0.2029798455986978,1.8197564048863861,-1.9077102393674576,-154.46642
270.31913133356153,-22.471628788187278,0.6039046422738232,-1.9213359808679016,-4.467656757250834,-154.4502
266.05343301043825,-23.58586349562694,0.820702129243329,-0.25680765413289214,-5.65083469667972,-154.42189
274.0095566368331,-24.184931523433125,0.21799863316776288,1.3188975864199768,-4.059689085319298,-154.37294
266.39044232494035,-21.41895918246043,0.22049981116640066,-1.9838561580494436,-4.470787651073012,-154.22804
265.19675923591586,-21.351864462287793,0.833994969551727,1.229869502231857,-3.417536238048648,-154.16733
266.1454788360155,-23.41138932297355,0.25602125695585315,-2.7162423561493307,0.4313634928449689,-154.15471
274.84345648491694,-22.23365714519931,0.5410093936529083,-0.6939679712956872,-2.6417438478522435,-154.135
267.3154801670831,-22.449407143021563,1.395844833543892,-19.84866318415891,-11.429647055547846,-154.08876
267.5518546439208,-25.05424020077072,0.3156425064480575,-1.1045813424181103,-1.2182535471773324,-154.0751
264.5824418517165,-23.963435070680617,0.4741954005953419,-1.4814141144018427,-0.6405441447181618,-154.06818
274.14983457406305,-23.175330776508236,0.7187073908299882,-0.4678853886178973,-5.815998229543611,-154.06212
272.7806927233531,-21.285299271892313,0.9446685059915988,1.7112569602168914,-1.0931500989647134,-154.03629
271.7434868246921,-30.479852682699327,0.28369360626286255,-0.21402713094186518,-0.1281611092332624,-153.96904
269.6745927073482,-29.114149748531652,0.2869642714014055,-0.18778535837909258,-3.767084682296986,-153.93558
271.71302046477695,-26.022786921747503,0.3286230906866578,0.11317831399463585,-5.416128442809891,-153.91267
269.3925035402511,-27.323267742159697,0.611814011789712,-0.3678030757407729,-2.678265937099046,-153.90111
271.1920052872665,-25.760631439824326,1.709163416564282,-18.278069570812757,-124.72180709396847,-153.89279
274.13440995255763,-22.77169342244557,0.22748788779111365,-0.5989118399544439,-7.515607528226041,-153.8747
274.0371028684939,-26.917044730412822,0.2260172289599811,1.0252134151815684,-6.48182388769748,-153.86769
267.1951241758736,-21.181670554274234,0.27738129175904597,-0.985449655608763,-1.444865185620456,-153.86761
263.4873131673756,-26.5553640967704,0.20821807925072425,-7.071985634446002,-1.8680551758059691,-153.8291
